"grid_id","lat","lng","lat_min","lng_min","lat_max","lng_max"
"309","40.18426000000001","116.19275999999999","40.182010000000005","116.19050999999999","40.186510000000006","116.19501"
"310","40.18426000000001","116.19726","40.182010000000005","116.19501","40.186510000000006","116.19951"
"311","40.18426000000001","116.20175999999998","40.182010000000005","116.19950999999999","40.186510000000006","116.20400999999998"
"312","40.18426000000001","116.20625999999999","40.182010000000005","116.20401","40.186510000000006","116.20850999999999"
"313","40.18426000000001","116.21076","40.182010000000005","116.20850999999999","40.186510000000006","116.21301"
"314","40.18426000000001","116.21526","40.182010000000005","116.21301","40.186510000000006","116.21751"
"315","40.18426000000001","116.21975999999998","40.182010000000005","116.21750999999999","40.186510000000006","116.22200999999998"
"316","40.18426000000001","116.22425999999999","40.182010000000005","116.22201","40.186510000000006","116.22650999999999"
"317","40.18426000000001","116.22876","40.182010000000005","116.22650999999999","40.186510000000006","116.23101"
"318","40.18426000000001","116.23326","40.182010000000005","116.23101","40.186510000000006","116.23551"
"319","40.18426000000001","116.23775999999998","40.182010000000005","116.23550999999999","40.186510000000006","116.24000999999998"
"320","40.18426000000001","116.24225999999999","40.182010000000005","116.24001","40.186510000000006","116.24450999999999"
"321","40.18426000000001","116.24676","40.182010000000005","116.24450999999999","40.186510000000006","116.24901"
"322","40.18426000000001","116.25126","40.182010000000005","116.24901","40.186510000000006","116.25351"
"323","40.18426000000001","116.25575999999998","40.182010000000005","116.25350999999999","40.186510000000006","116.25800999999998"
"324","40.18426000000001","116.26025999999999","40.182010000000005","116.25801","40.186510000000006","116.26250999999999"
"325","40.18426000000001","116.26476","40.182010000000005","116.26250999999999","40.186510000000006","116.26701"
"326","40.18426000000001","116.26926","40.182010000000005","116.26701","40.186510000000006","116.27151"
"327","40.18426000000001","116.27375999999998","40.182010000000005","116.27150999999999","40.186510000000006","116.27600999999999"
"328","40.18426000000001","116.27825999999999","40.182010000000005","116.27601","40.186510000000006","116.28050999999999"
"329","40.18426000000001","116.28276","40.182010000000005","116.28050999999999","40.186510000000006","116.28501"
"330","40.18426000000001","116.28726","40.182010000000005","116.28501","40.186510000000006","116.28951"
"331","40.18426000000001","116.29175999999998","40.182010000000005","116.28950999999999","40.186510000000006","116.29400999999999"
"332","40.18426000000001","116.29625999999999","40.182010000000005","116.29401","40.186510000000006","116.29851"
"333","40.18426000000001","116.30076","40.182010000000005","116.29851","40.186510000000006","116.30301"
"334","40.18426000000001","116.30526","40.182010000000005","116.30301","40.186510000000006","116.30751000000001"
"335","40.18426000000001","116.30975999999998","40.182010000000005","116.30751","40.186510000000006","116.31200999999999"
"336","40.18426000000001","116.31425999999999","40.182010000000005","116.31201","40.186510000000006","116.31651"
"337","40.18426000000001","116.31876","40.182010000000005","116.31651","40.186510000000006","116.32101"
"338","40.18426000000001","116.32326","40.182010000000005","116.32101","40.186510000000006","116.32551000000001"
"339","40.18426000000001","116.32775999999998","40.182010000000005","116.32551","40.186510000000006","116.33000999999999"
"340","40.18426000000001","116.33225999999999","40.182010000000005","116.33001","40.186510000000006","116.33451"
"341","40.18426000000001","116.33676","40.182010000000005","116.33451","40.186510000000006","116.33901"
"342","40.18426000000001","116.34126","40.182010000000005","116.33901","40.186510000000006","116.34351000000001"
"343","40.18426000000001","116.34575999999998","40.182010000000005","116.34351","40.186510000000006","116.34800999999999"
"344","40.18426000000001","116.35025999999999","40.182010000000005","116.34801","40.186510000000006","116.35251"
"345","40.18426000000001","116.35476","40.182010000000005","116.35251","40.186510000000006","116.35701"
"346","40.18426000000001","116.35926","40.182010000000005","116.35701","40.186510000000006","116.36151000000001"
"347","40.18426000000001","116.36375999999998","40.182010000000005","116.36151","40.186510000000006","116.36600999999999"
"348","40.18426000000001","116.36825999999999","40.182010000000005","116.36601","40.186510000000006","116.37051"
"349","40.18426000000001","116.37276","40.182010000000005","116.37051","40.186510000000006","116.37501"
"350","40.18426000000001","116.37726","40.182010000000005","116.37501","40.186510000000006","116.37951000000001"
"351","40.18426000000001","116.38175999999999","40.182010000000005","116.37951","40.186510000000006","116.38400999999999"
"352","40.18426000000001","116.38626","40.182010000000005","116.38400999999999","40.186510000000006","116.38851"
"353","40.18426000000001","116.39076","40.182010000000005","116.38851","40.186510000000006","116.39301"
"354","40.18426000000001","116.39525999999998","40.182010000000005","116.39300999999999","40.186510000000006","116.39750999999998"
"355","40.18426000000001","116.39975999999999","40.182010000000005","116.39751","40.186510000000006","116.40200999999999"
"356","40.18426000000001","116.40426","40.182010000000005","116.40200999999999","40.186510000000006","116.40651"
"357","40.18426000000001","116.40876","40.182010000000005","116.40651","40.186510000000006","116.41101"
"358","40.18426000000001","116.41325999999998","40.182010000000005","116.41100999999999","40.186510000000006","116.41550999999998"
"359","40.18426000000001","116.41775999999999","40.182010000000005","116.41551","40.186510000000006","116.42000999999999"
"360","40.18426000000001","116.42226","40.182010000000005","116.42000999999999","40.186510000000006","116.42451"
"361","40.18426000000001","116.42676","40.182010000000005","116.42451","40.186510000000006","116.42901"
"362","40.18426000000001","116.43125999999998","40.182010000000005","116.42900999999999","40.186510000000006","116.43350999999998"
"363","40.18426000000001","116.43575999999999","40.182010000000005","116.43351","40.186510000000006","116.43800999999999"
"364","40.18426000000001","116.44026","40.182010000000005","116.43800999999999","40.186510000000006","116.44251"
"365","40.18426000000001","116.44476","40.182010000000005","116.44251","40.186510000000006","116.44701"
"366","40.18426000000001","116.44925999999998","40.182010000000005","116.44700999999999","40.186510000000006","116.45150999999998"
"367","40.18426000000001","116.45375999999999","40.182010000000005","116.45151","40.186510000000006","116.45600999999999"
"368","40.18426000000001","116.45826","40.182010000000005","116.45600999999999","40.186510000000006","116.46051"
"369","40.18426000000001","116.46276","40.182010000000005","116.46051","40.186510000000006","116.46501"
"370","40.18426000000001","116.46725999999998","40.182010000000005","116.46500999999999","40.186510000000006","116.46950999999999"
"371","40.18426000000001","116.47175999999999","40.182010000000005","116.46951","40.186510000000006","116.47400999999999"
"372","40.18426000000001","116.47626","40.182010000000005","116.47400999999999","40.186510000000006","116.47851"
"373","40.18426000000001","116.48076","40.182010000000005","116.47851","40.186510000000006","116.48301000000001"
"374","40.18426000000001","116.48525999999998","40.182010000000005","116.48301","40.186510000000006","116.48750999999999"
"375","40.18426000000001","116.48975999999999","40.182010000000005","116.48751","40.186510000000006","116.49201"
"376","40.18426000000001","116.49426","40.182010000000005","116.49201","40.186510000000006","116.49651"
"377","40.18426000000001","116.49876","40.182010000000005","116.49651","40.186510000000006","116.50101000000001"
"378","40.18426000000001","116.50325999999998","40.182010000000005","116.50101","40.186510000000006","116.50550999999999"
"379","40.18426000000001","116.50775999999999","40.182010000000005","116.50551","40.186510000000006","116.51001"
"380","40.18426000000001","116.51226","40.182010000000005","116.51001","40.186510000000006","116.51451"
"381","40.18426000000001","116.51676","40.182010000000005","116.51451","40.186510000000006","116.51901000000001"
"382","40.18426000000001","116.52125999999998","40.182010000000005","116.51901","40.186510000000006","116.52350999999999"
"383","40.18426000000001","116.52575999999999","40.182010000000005","116.52351","40.186510000000006","116.52801"
"384","40.18426000000001","116.53026","40.182010000000005","116.52801","40.186510000000006","116.53251"
"385","40.18426000000001","116.53476","40.182010000000005","116.53251","40.186510000000006","116.53701000000001"
"386","40.18426000000001","116.53925999999998","40.182010000000005","116.53701","40.186510000000006","116.54150999999999"
"387","40.18426000000001","116.54375999999999","40.182010000000005","116.54151","40.186510000000006","116.54601"
"388","40.18426000000001","116.54826","40.182010000000005","116.54601","40.186510000000006","116.55051"
"389","40.18426000000001","116.55276","40.182010000000005","116.55051","40.186510000000006","116.55501000000001"
"390","40.18426000000001","116.55725999999999","40.182010000000005","116.55501","40.186510000000006","116.55950999999999"
"391","40.18426000000001","116.56175999999999","40.182010000000005","116.55951","40.186510000000006","116.56401"
"392","40.18426000000001","116.56626","40.182010000000005","116.56401","40.186510000000006","116.56851"
"393","40.18426000000001","116.57076","40.182010000000005","116.56851","40.186510000000006","116.57301000000001"
"394","40.18426000000001","116.57525999999999","40.182010000000005","116.57301","40.186510000000006","116.57750999999999"
"395","40.18426000000001","116.57976","40.182010000000005","116.57751","40.186510000000006","116.58201"
"396","40.18426000000001","116.58426","40.182010000000005","116.58201","40.186510000000006","116.58651"
"397","40.18426000000001","116.58876000000001","40.182010000000005","116.58651","40.186510000000006","116.59101000000001"
"398","40.18426000000001","116.59325999999999","40.182010000000005","116.59101","40.186510000000006","116.59550999999999"
"399","40.18426000000001","116.59776","40.182010000000005","116.59551","40.186510000000006","116.60001"
"400","40.17976","116.15225999999998","40.177510000000005","116.15001","40.182010000000005","116.15450999999999"
"401","40.17976","116.15675999999999","40.177510000000005","116.15450999999999","40.182010000000005","116.15901"
"402","40.17976","116.16126","40.177510000000005","116.15901","40.182010000000005","116.16351"
"403","40.17976","116.16575999999998","40.177510000000005","116.16350999999999","40.182010000000005","116.16800999999998"
"404","40.17976","116.17025999999998","40.177510000000005","116.16801","40.182010000000005","116.17250999999999"
"405","40.17976","116.17475999999999","40.177510000000005","116.17250999999999","40.182010000000005","116.17701"
